Answer using only one word - Grinding disk or Salamander and not Axe. Which is more similar in meaning to Axe?,Salamander.
Answer using only one word - Alligator or Knife and not Snake. Which is more similar in meaning to Snake?,Alligator.
Answer using only one word - Caiman or Saw and not Grinding disk. Which is more similar in meaning to Grinding disk?,Saw.
Answer using only one word - Grinding disk or Tortoise and not Alligator. Which is more similar in meaning to Alligator?,Tortoise.
Answer using only one word - Oil can or Toad and not Shovel. Which is more similar in meaning to Shovel?,Toad.
Answer using only one word - Blindworm or Knife and not Hammer. Which is more similar in meaning to Hammer?,Knife.
Answer using only one word - Boa python or Lizard and not Toad. Which is more similar in meaning to Toad?,Lizard.
Answer using only one word - Turtle or Vacuum and not Grinding disk. Which is more similar in meaning to Grinding disk?,Turtle
Answer using only one word - Spanner or Turtle and not Axe. Which is more similar in meaning to Axe?,Spanner.
Answer using only one word - Alligator or Anvil and not Lizard. Which is more similar in meaning to Lizard?,Alligator.
Answer using only one word - Gecko or Knife and not Snake. Which is more similar in meaning to Snake?,Gecko.
Answer using only one word - Anvil or Gecko and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Anvil.
Answer using only one word - Chameleon or Knife and not Gecko. Which is more similar in meaning to Gecko?,Chameleon.
Answer using only one word - Chisel or Hammer and not Snake. Which is more similar in meaning to Snake?,Chisel.
Answer using only one word - Crocodile or Spanner and not Chisel. Which is more similar in meaning to Chisel?,Spanner.
Answer using only one word - Knife or Saw and not Crocodile. Which is more similar in meaning to Crocodile?,Saw.
Answer using only one word - Lizard or Tortoise and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Chameleon or Snake and not Grinding disk. Which is more similar in meaning to Grinding disk?,Snake.
Answer using only one word - Oil can or Snake and not Blindworm. Which is more similar in meaning to Blindworm?,Snake.
Answer using only one word - Chisel or Grinding disk and not Screwdriver. Which is more similar in meaning to Screwdriver?,Chisel.
Answer using only one word - Blindworm or Dinosaur and not Axe. Which is more similar in meaning to Axe?,Dinosaur.
Answer using only one word - Paint brush or Shovel and not Cobra. Which is more similar in meaning to Cobra?,Snake.
Answer using only one word - Alligator or Axe and not Shovel. Which is more similar in meaning to Shovel?,Axe
Answer using only one word - Boa python or Caiman and not Vacuum. Which is more similar in meaning to Vacuum?,None.
Answer using only one word - Alligator or Chisel and not Nail. Which is more similar in meaning to Nail?,Chisel
Answer using only one word - Knife or Turtle and not Chisel. Which is more similar in meaning to Chisel?,Knife.
Answer using only one word - Spanner or Vacuum and not Screwdriver. Which is more similar in meaning to Screwdriver?,Spanner.
Answer using only one word - Anvil or Caiman and not Shovel. Which is more similar in meaning to Shovel?,Anvil.
Answer using only one word - Hammer or Snake and not Nail. Which is more similar in meaning to Nail?,Hammer.
Answer using only one word - Saw or Vacuum and not Shovel. Which is more similar in meaning to Shovel?,Saw.
Answer using only one word - Grinding disk or Screwdriver and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Oil can or Paint brush and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Mower.
Answer using only one word - Anvil or Spanner and not Cobra. Which is more similar in meaning to Cobra?,Anvil.
Answer using only one word - Grinding disk or Spanner and not Hammer. Which is more similar in meaning to Hammer?,Spanner.
Answer using only one word - Axe or Oil can and not Shovel. Which is more similar in meaning to Shovel?,Axe.
Answer using only one word - Hammer or Tortoise and not Chisel. Which is more similar in meaning to Chisel?,Hammer.
Answer using only one word - Anvil or Hammer and not Saw. Which is more similar in meaning to Saw?,Anvil.
Answer using only one word - Knife or Snake and not Screwdriver. Which is more similar in meaning to Screwdriver?,Knife.
Answer using only one word - Axe or Shovel and not Hammer. Which is more similar in meaning to Hammer?,Axe.
Answer using only one word - Saw or Toad and not Anvil. Which is more similar in meaning to Anvil?,Saw.
Answer using only one word - Crocodile or Grinding disk and not Toad. Which is more similar in meaning to Toad?,Crocodile.
Answer using only one word - Saw or Snake and not Tortoise. Which is more similar in meaning to Tortoise?,Saw.
Answer using only one word - Caiman or Grinding disk and not Shovel. Which is more similar in meaning to Shovel?,Caiman.
Answer using only one word - Alligator or Gecko and not Axe. Which is more similar in meaning to Axe?,Gecko.
Answer using only one word - Cobra or Toad and not Anvil. Which is more similar in meaning to Anvil?,Cobra.
Answer using only one word - Lawn Mower or Vacuum and not Screwdriver. Which is more similar in meaning to Screwdriver?,Vacuum.
Answer using only one word - Lawn Mower or Toad and not Knife. Which is more similar in meaning to Knife?,Mower
Answer using only one word - Alligator or Crocodile and not Lizard. Which is more similar in meaning to Lizard?,Crocodile.
Answer using only one word - Anvil or Knife and not Hammer. Which is more similar in meaning to Hammer?,Anvil.
Answer using only one word - Blindworm or Vacuum and not Snake. Which is more similar in meaning to Snake?,Vacuum.
Answer using only one word - Knife or Screwdriver and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Saw or Snake and not Chameleon. Which is more similar in meaning to Chameleon?,Saw.
Answer using only one word - Caiman or Spanner and not Chameleon. Which is more similar in meaning to Chameleon?,Spanner.
Answer using only one word - Knife or Turtle and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Chisel or Oil can and not Snake. Which is more similar in meaning to Snake?,Chisel.
Answer using only one word - Screwdriver or Toad and not Hammer. Which is more similar in meaning to Hammer?,Screwdriver.
Answer using only one word - Grinding disk or Lawn Mower and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable.
Answer using only one word - Boa python or Turtle and not Anvil. Which is more similar in meaning to Anvil?,Forge
Answer using only one word - Gecko or Tortoise and not Saw. Which is more similar in meaning to Saw?,Cut.
Answer using only one word - Gecko or Hammer and not Salamander. Which is more similar in meaning to Salamander?,Lizard.
Answer using only one word - Anvil or Hammer and not Knife. Which is more similar in meaning to Knife?,Anvil.
Answer using only one word - Dinosaur or Screwdriver and not Blindworm. Which is more similar in meaning to Blindworm?,Dinosaur
Answer using only one word - Alligator or Nail and not Lizard. Which is more similar in meaning to Lizard?,Alligator.
Answer using only one word - Hammer or Shovel and not Nail. Which is more similar in meaning to Nail?,Hammer
Answer using only one word - Caiman or Chameleon and not Shovel. Which is more similar in meaning to Shovel?,Caiman.
Answer using only one word - Alligator or Hammer and not Knife. Which is more similar in meaning to Knife?,Hammer.
Answer using only one word - Chisel or Salamander and not Axe. Which is more similar in meaning to Axe?,Chisel.
Answer using only one word - Paint brush or Shovel and not Caiman. Which is more similar in meaning to Caiman?,Shovel.
Answer using only one word - Screwdriver or Vacuum and not Nail. Which is more similar in meaning to Nail?,Screwdriver.
Answer using only one word - Cobra or Salamander and not Turtle. Which is more similar in meaning to Turtle?,Salamander.
Answer using only one word - Turtle or Vacuum and not Oil can. Which is more similar in meaning to Oil can?,Turtle.
Answer using only one word - Dinosaur or Shovel and not Snake. Which is more similar in meaning to Snake?,Dinosaur
Answer using only one word - Blindworm or Knife and not Oil can. Which is more similar in meaning to Oil can?,Knife.
Answer using only one word - Lizard or Turtle and not Nail. Which is more similar in meaning to Nail?,Lizard.
Answer using only one word - Chameleon or Cobra and not Snake. Which is more similar in meaning to Snake?,Chameleon.
Answer using only one word - Alligator or Turtle and not Chisel. Which is more similar in meaning to Chisel?,Turtle
Answer using only one word - Boa python or Gecko and not Knife. Which is more similar in meaning to Knife?,Blade.
Answer using only one word - Anvil or Gecko and not Nail. Which is more similar in meaning to Nail?,Anvil.
Answer using only one word - Oil can or Toad and not Hammer. Which is more similar in meaning to Hammer?,Pound.
Answer using only one word - Gecko or Knife and not Vacuum. Which is more similar in meaning to Vacuum?,Cleaner.
Answer using only one word - Grinding disk or Spanner and not Salamander. Which is more similar in meaning to Salamander?,Grinder.
Answer using only one word - Cobra or Lawn Mower and not Oil can. Which is more similar in meaning to Oil can?,Cobra.
Answer using only one word - Grinding disk or Hammer and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Mower.
Answer using only one word - Oil can or Saw and not Chisel. Which is more similar in meaning to Chisel?,Saw.
Answer using only one word - Saw or Shovel and not Blindworm. Which is more similar in meaning to Blindworm?,Shovel.
Answer using only one word - Chisel or Snake and not Nail. Which is more similar in meaning to Nail?,Chisel.
Answer using only one word - Oil can or Screwdriver and not Spanner. Which is more similar in meaning to Spanner?,Screwdriver.
Answer using only one word - Axe or Grinding disk and not Chameleon. Which is more similar in meaning to Chameleon?,Axe.
